1086	14280	4.0
1086	15109	4.0
1086	6817	4.0
1086	3840	4.0
1086	16688	4.0
1086	249	4.0
1086	16095	4.0
1086	1793	4.0
1086	20845	4.0
1086	7085	4.0
1086	14919	4.0
1086	16638	4.0
1086	18314	4.0
1086	12567	4.0
1086	15839	4.0
1086	15268	4.0
1086	14948	4.0
1086	9289	4.0
1086	24030	4.0
1086	16245	4.0
1086	23762	4.0
1086	3644	4.0
1086	2228	4.0
1086	18234	4.0
1086	9359	4.0
1086	18245	4.0
1086	1986	4.0
1086	21677	4.0
1086	17766	4.0
1086	16694	4.0
1086	6656	4.0
1086	4389	4.0
1086	21490	4.0
1086	5966	4.0
1086	22983	4.0
1086	22374	4.0
1086	22508	4.0
1086	14887	4.0
1086	23211	4.0
1087	250	4.0
1087	7648	4.0
1087	15308	4.0
1088	13983	4.0
1088	16918	4.0
1088	8165	4.0
1088	250	4.0
1088	8558	4.0
1088	12141	4.0
1088	3947	4.0
1088	10789	4.0
1088	10502	4.0
1088	4511	4.0
1089	12294	4.0
1089	15076	4.0
1089	8437	4.0
1089	8421	4.0
1089	23214	4.0
1089	16185	4.0
1089	16441	4.0
1089	4107	4.0
1089	11642	4.0
1089	6893	4.0
1089	17214	4.0
1089	13390	4.0
1089	13658	4.0
1089	11645	4.0
1089	10455	4.0
1089	12506	4.0
1089	704	4.0
1089	4488	4.0
1089	8127	4.0
1089	1785	4.0
1090	25048	4.0
1090	7022	4.0
1090	16515	4.0
1090	5527	4.0
1090	19586	4.0
1090	11642	4.0
1090	704	4.0
1090	21205	4.0
1090	251	4.0
1090	6893	4.0
1090	1697	4.0
1090	19058	4.0
1090	17214	4.0
1090	24188	4.0
1090	8421	4.0
1090	18925	4.0
1090	12294	4.0
1090	17647	4.0
1090	20562	4.0
1090	15689	4.0
1090	6611	4.0
1090	19270	4.0
1090	11645	4.0
1090	1100	4.0
1090	12912	4.0
1090	23584	4.0
1090	669	4.0
1090	4488	4.0
1090	14976	4.0
1090	9216	4.0
1090	16185	4.0
1090	13658	4.0
1090	15832	4.0
1090	10115	4.0
1090	12506	4.0
1090	254	4.0
1090	9289	4.0
1090	4107	4.0
1090	21595	4.0
1090	14953	4.0
1090	1222	4.0
1091	17066	4.0
1091	16005	4.0
1091	23985	4.0
1091	6960	4.0
1091	13321	4.0
1091	6837	4.0
1091	16295	4.0
1091	9709	4.0
1091	14218	4.0
1091	16488	4.0
1091	23940	4.0
1091	24197	4.0
1091	3349	4.0
1091	16972	4.0
1091	17663	4.0
1091	24160	4.0
1091	11478	4.0
1091	252	4.0
1091	22097	4.0
1091	17091	4.0
1091	25130	4.0
1091	13012	4.0
1091	13139	4.0
1091	17026	4.0
1091	19204	4.0
1091	9375	4.0
1091	10202	4.0
1091	22559	4.0
1091	5324	4.0
1091	13390	4.0
1091	21760	4.0
1091	24910	4.0
1091	22357	4.0
1091	22113	4.0
1091	4846	4.0
1091	934	4.0
1092	2650	4.0
1092	17025	4.0
1092	14585	4.0
1092	252	4.0
1092	19708	4.0
1092	8689	4.0
1092	20716	4.0
1092	15105	4.0
1093	3459	4.0
1093	22113	4.0
1094	16868	4.0
1094	5172	4.0
1094	24502	4.0
1094	14515	4.0
1094	1045	4.0
1095	252	4.0
1095	2650	4.0
1095	16434	4.0
1095	2735	4.0
1096	4853	4.0
1096	20716	4.0
1096	1359	4.0
1096	17017	4.0
1096	14515	4.0
1096	662	4.0
1096	252	4.0
1096	24991	4.0
1097	6027	4.0
1097	252	4.0
1097	21155	4.0
1097	2650	4.0
1098	22113	4.0
1098	3273	4.0
1098	17017	4.0
1099	501	4.0
1099	16654	4.0
1099	2233	4.0
1099	1313	4.0
1099	21310	4.0
1099	22204	4.0
1099	4846	4.0
1099	25035	4.0
1099	5314	4.0
1099	9183	4.0
1099	16983	4.0
1099	3737	4.0
1099	25349	4.0
1099	18313	4.0
1099	16828	4.0
1099	18382	4.0
1099	1028	4.0
1099	14770	4.0
1099	16260	4.0
1099	9575	4.0
1099	8627	4.0
1099	704	4.0
1099	7939	4.0
1099	19689	4.0
1099	5906	4.0
1099	22054	4.0
1099	7915	4.0
1099	466	4.0
1099	13390	4.0
1099	25165	4.0
1099	21008	4.0
1099	23393	4.0
1099	11478	4.0
1099	839	4.0
1099	10084	4.0
1099	16798	4.0
1099	10938	4.0
1099	2584	4.0
1099	21038	4.0
1099	14879	4.0
1099	4726	4.0
1099	14112	4.0
1099	16524	4.0
1099	2526	4.0
1099	14368	4.0
1099	3520	4.0
1099	22355	4.0
1099	24512	4.0
1099	5903	4.0
1099	4124	4.0
1099	5074	4.0
1099	8678	4.0
1099	20046	4.0
1099	19453	4.0
1099	1637	4.0
1099	3371	4.0
1099	12289	4.0
1099	14643	4.0
1099	8420	4.0
1099	24417	4.0
1099	6974	4.0
1099	252	4.0
1100	16434	4.0
1100	2650	4.0
1100	4668	4.0
1100	928	4.0
1100	19708	4.0
1100	9352	4.0
1100	11694	4.0
1100	14585	4.0
1100	9428	4.0
1100	17929	4.0
1100	252	4.0
1100	21052	4.0
1101	253	4.0
1101	9569	4.0
1101	24351	4.0
1101	21452	4.0
1101	5830	4.0
1101	21020	4.0
1101	8171	4.0
1101	18767	4.0
1101	8170	4.0
1101	17634	4.0
1101	6145	4.0
1101	23644	4.0
1101	11028	4.0
1102	5589	4.0
1102	25304	4.0
1102	3267	4.0
1102	4781	4.0
1102	7270	4.0
1102	2701	4.0
1102	10304	4.0
1102	9798	4.0
1102	10842	4.0
1103	19450	4.0
1103	254	4.0
1103	17627	4.0
1103	16874	4.0
1104	12343	4.0
1104	1400	4.0
1104	16139	4.0
1104	5729	4.0
1104	25150	4.0
1104	14867	4.0
1104	24323	4.0
1104	11497	4.0
1104	7662	4.0
1104	24188	4.0
1104	19369	4.0
1104	23762	4.0
1104	19447	4.0
1104	9081	4.0
1104	3630	4.0
1104	13492	4.0
1104	18488	4.0
1104	17582	4.0
1104	6806	4.0
1104	8421	4.0
1104	24417	4.0
1104	25165	4.0
1104	17550	4.0
1104	18545	4.0
1104	5414	4.0
1104	254	4.0
1104	19924	4.0
1104	8484	4.0
1104	11589	4.0
1104	1588	4.0
1104	24433	4.0
1104	21175	4.0
1104	25318	4.0
1104	4585	4.0
1104	17110	4.0
1104	25035	4.0
1104	21349	4.0
1104	8596	4.0
1104	5465	4.0
1104	10455	4.0
1104	13718	4.0
1104	24194	4.0
1104	22779	4.0
1104	21395	4.0
1104	22054	4.0
1104	9018	4.0
1104	16515	4.0
1104	6246	4.0
1104	6051	4.0
1104	21415	4.0
1104	6912	4.0
1104	18962	4.0
1104	4897	4.0
1104	12091	4.0
1104	23953	4.0
1104	1191	4.0
1104	3356	4.0
1104	17214	4.0
1104	17633	4.0
1104	20777	4.0
1104	18052	4.0
1105	254	4.0
1105	22545	4.0
1106	18312	4.0
1106	5542	4.0
1106	22191	4.0
1106	17643	4.0
1106	24000	4.0
1106	9817	4.0
1106	21674	4.0
1106	15899	4.0
1106	9405	4.0
1106	933	4.0
1106	9233	4.0
1106	24965	4.0
1106	7945	4.0
1106	12731	4.0
1106	13754	4.0
1106	7050	4.0
1106	19797	4.0
1106	7807	4.0
1106	5815	4.0
1106	20427	4.0
1106	12426	4.0
1106	15595	4.0
1106	18364	4.0
1106	10422	4.0
1106	507	4.0
1106	8120	4.0
1107	19986	4.0
1107	3140	4.0
1107	4457	4.0
1107	20216	4.0
1107	7560	4.0
1107	9812	4.0
1107	17982	4.0
1107	1632	4.0
1107	22572	4.0
1107	14717	4.0
1107	24897	4.0
1107	10000	4.0
1107	13021	4.0
1107	22930	4.0
1107	18440	4.0
1107	10932	4.0
1107	12462	4.0
1107	19025	4.0
1107	2365	4.0
1107	16786	4.0
1107	13809	4.0
1107	14240	4.0
1107	7903	4.0
1107	3664	4.0
1107	10395	4.0
1107	6432	4.0
1107	2747	4.0
1107	24721	4.0
1107	12770	4.0
1107	25533	4.0
1107	19729	4.0
1107	3076	4.0
1107	5221	4.0
1107	22759	4.0
1107	11203	4.0
1107	13456	4.0
1107	24122	4.0
1107	12934	4.0
1107	25372	4.0
1107	16517	4.0
1107	12823	4.0
1107	15867	4.0
1107	6189	4.0
1107	9158	4.0
1107	18518	4.0
1107	24440	4.0
1107	6640	4.0
1107	21372	4.0
1107	10853	4.0
1107	6497	4.0
1107	1897	4.0
1107	22457	4.0
1107	16929	4.0
1107	22140	4.0
1107	14771	4.0
1107	19907	4.0
1107	24725	4.0
1107	14727	4.0
1107	3179	4.0
1107	11904	4.0
1107	9979	4.0
1107	10717	4.0
1107	22289	4.0
1107	18173	4.0
1107	22779	4.0
1107	19184	4.0
1107	3587	4.0
1107	24890	4.0
1107	3660	4.0
1107	23665	4.0
1107	8257	4.0
1107	19659	4.0
1107	22404	4.0
1107	24450	4.0
1107	11956	4.0
1107	22743	4.0
1107	1588	4.0
1107	3991	4.0
1107	3585	4.0
1107	23531	4.0
1107	21463	4.0
1107	24515	4.0
1107	9505	4.0
1107	14340	4.0
1107	2462	4.0
1107	4900	4.0
1107	528	4.0
1107	19730	4.0
1107	2537	4.0
1107	17579	4.0
1107	8037	4.0
1107	14695	4.0
1107	24914	4.0
1107	6918	4.0
1107	18595	4.0
1107	21661	4.0
1107	9554	4.0
1107	19768	4.0
1107	17550	4.0
1107	20594	4.0
1107	22124	4.0
1107	21349	4.0
1107	14596	4.0
1107	23209	4.0
1107	24202	4.0
1107	16691	4.0
1107	19314	4.0
1107	14379	4.0
1107	16098	4.0
1107	23943	4.0
1107	5618	4.0
1107	8633	4.0
1107	6352	4.0
1107	11001	4.0
1107	11631	4.0
1107	20914	4.0
1107	10733	4.0
1107	20423	4.0
1107	5456	4.0
1107	21300	4.0
1108	4670	4.0
1108	4592	4.0
1108	254	4.0
1109	9877	4.0
1109	14237	4.0
1109	3267	4.0
1109	17397	4.0
1109	19992	4.0
1109	2359	4.0
1109	23617	4.0
1109	15083	4.0
1109	22984	4.0
1109	16775	4.0
1109	3141	4.0
1109	4776	4.0
1109	17985	4.0
1109	3338	4.0
1109	1021	4.0
1109	25219	4.0
1109	2497	4.0
1109	20555	4.0
1109	23699	4.0
1109	1904	4.0
1109	23994	4.0
1109	3664	4.0
1109	254	4.0
1109	8074	4.0
1109	17214	4.0
1109	6465	4.0
1109	16539	4.0
1110	7711	4.0
1110	11492	4.0
1110	10508	4.0
1110	12139	4.0
1110	1029	4.0
1110	18296	4.0
1110	19746	4.0
1110	24036	4.0
1110	14348	4.0
1110	21099	4.0
1110	254	4.0
1110	25095	4.0
1110	1024	4.0
1110	5237	4.0
1110	11375	4.0
1110	2158	4.0
1110	21279	4.0
1110	9036	4.0
1110	13188	4.0
1110	16980	4.0
1110	1593	4.0
1110	19980	4.0
1110	25035	4.0
1110	9368	4.0
1110	17110	4.0
1110	20545	4.0
1110	23615	4.0
1110	2298	4.0
1110	8736	4.0
1110	9110	4.0
1110	10078	4.0
1110	5907	4.0
1110	12361	4.0
1110	19132	4.0
1110	2113	4.0
1110	10781	4.0
1110	25508	4.0
1110	22070	4.0
1110	1486	4.0
1110	7683	4.0
1110	12435	4.0
1110	6325	4.0
1110	18811	4.0
1110	5519	4.0
1110	19470	4.0
1110	24926	4.0
1110	18089	4.0
1110	14905	4.0
1111	11642	4.0
1111	13186	4.0
1111	12912	4.0
1111	16515	4.0
1111	3630	4.0
1111	6806	4.0
1111	13390	4.0
1111	24417	4.0
1111	6817	4.0
1111	12343	4.0
1111	9081	4.0
1111	10355	4.0
1111	8421	4.0
1111	23584	4.0
1111	14953	4.0
1111	21205	4.0
1111	22983	4.0
1111	4488	4.0
1111	14862	4.0
1111	17214	4.0
1111	5465	4.0
1111	9899	4.0
1111	1866	4.0
1111	9289	4.0
1111	24188	4.0
1111	24949	4.0
1111	19447	4.0
1111	10853	4.0
1112	254	4.0
1112	7086	4.0
1112	19322	4.0
1112	10939	4.0
1112	7147	4.0
1112	17951	4.0
1112	10395	4.0
1112	4388	4.0
1112	17607	4.0
1112	16305	4.0
1112	2719	4.0
1112	12710	4.0
1112	961	4.0
1113	12812	4.0
1113	254	4.0
1113	13390	4.0
1113	23558	4.0
1114	17608	4.0
1114	3835	4.0
1114	25012	4.0
1114	10658	4.0
1114	22556	4.0
1114	17813	4.0
1114	22432	4.0
1114	18339	4.0
1114	5108	4.0
1114	18840	4.0
1114	16165	4.0
1114	22865	4.0
1114	892	4.0
1114	18476	4.0
1114	1320	4.0
1114	21219	4.0
1114	15588	4.0
1114	22511	4.0
1114	9463	4.0
1114	23538	4.0
1114	5757	4.0
1114	10137	4.0
1114	21588	4.0
1114	8959	4.0
1114	2943	4.0
1114	22817	4.0
1114	20333	4.0
1114	15981	4.0
1114	10949	4.0
1114	10187	4.0
1114	14380	4.0
1114	25346	4.0
1114	20151	4.0
1114	20927	4.0
1114	16373	4.0
1114	14904	4.0
1114	12724	4.0
1114	2744	4.0
1114	17446	4.0
1114	16144	4.0
1114	15477	4.0
1114	20979	4.0
1114	2450	4.0
1114	6840	4.0
1114	3967	4.0
1114	24627	4.0
1115	11425	4.0
1115	16470	4.0
1115	10912	4.0
1115	18128	4.0
1115	18860	4.0
1115	14905	4.0
1115	6201	4.0
1115	17633	4.0
1115	7343	4.0
1115	15707	4.0
1115	23570	4.0
1115	16559	4.0
1115	8462	4.0
1115	1194	4.0
1115	4230	4.0
1115	14644	4.0
1115	3663	4.0
1115	25437	4.0
1115	254	4.0
1115	13597	4.0
1115	13796	4.0
1115	2280	4.0
1115	10741	4.0
1115	17764	4.0
1115	22807	4.0
1115	15085	4.0
1115	11767	4.0
1115	17110	4.0
1115	18952	4.0
1115	21078	4.0
1115	22013	4.0
1115	3476	4.0
1115	533	4.0
1115	5414	4.0
1115	8495	4.0
1115	2403	4.0
1115	8195	4.0
1115	16776	4.0
1115	21099	4.0
1115	1069	4.0
1115	10209	4.0
1115	8344	4.0
1115	19653	4.0
1115	10781	4.0
1115	8876	4.0
1115	17422	4.0
1115	8302	4.0
1115	20273	4.0
1115	20012	4.0
1115	1407	4.0
1115	7801	4.0
1116	7028	4.0
1116	2594	4.0
1116	24661	4.0
1116	14905	4.0
1116	14996	4.0
1116	9352	4.0
1116	7248	4.0
1116	23937	4.0
1116	22193	4.0
1116	8348	4.0
1116	24276	4.0
1116	9523	4.0
1116	22239	4.0
1116	10260	4.0
1116	7541	4.0
1116	24275	4.0
1117	12551	4.0
1117	11446	4.0
1117	445	4.0
1117	5156	4.0
1117	18622	4.0
1117	11704	4.0
1117	8507	4.0
1117	550	4.0
1117	23841	4.0
1117	15180	4.0
1117	14572	4.0
1117	15644	4.0
1117	15240	4.0
1117	19992	4.0
1117	13268	4.0
1117	22515	4.0
1117	4111	4.0
1117	21019	4.0
1117	11279	4.0
1117	1838	4.0
1117	9003	4.0
1117	887	4.0
1117	11765	4.0
1117	2929	4.0
1117	2005	4.0
1117	6354	4.0
1117	3372	4.0
1117	23623	4.0
1117	2887	4.0
1117	14702	4.0
1117	22739	4.0
1117	10984	4.0
1117	23115	4.0
1117	10864	4.0
1117	21305	4.0
1117	16604	4.0
1117	4388	4.0
1117	20807	4.0
1117	2409	4.0
1117	335	4.0
1117	18225	4.0
1117	254	4.0
1117	1217	4.0
1117	4424	4.0
1117	16067	4.0
1118	1581	4.0
1118	884	4.0
1118	20735	4.0
1118	254	4.0
1118	2321	4.0
1118	9457	4.0
1118	7936	4.0
1118	17214	4.0
1118	8803	4.0
1118	21632	4.0
1119	6348	4.0
1119	10051	4.0
1119	532	4.0
1119	14209	4.0
1119	9516	4.0
1119	254	4.0
1119	15121	4.0
1119	17604	4.0
1119	2290	4.0
1119	14214	4.0
1119	2749	4.0
1119	12555	4.0
1119	11994	4.0
1120	14004	4.0
1120	2736	4.0
1120	1620	4.0
1120	18337	4.0
1120	998	4.0
1120	23311	4.0
1120	17214	4.0
1120	24027	4.0
1120	23910	4.0
1120	17642	4.0
1120	10927	4.0
1120	14112	4.0
1120	18817	4.0
1120	13312	4.0
1120	13516	4.0
1120	18421	4.0
1120	22640	4.0
1120	6634	4.0
1120	12926	4.0
1120	22988	4.0
1121	13644	4.0
1121	254	4.0
1121	13263	4.0
1121	14112	4.0
1121	13316	4.0
1121	703	4.0
1121	25211	4.0
1121	6774	4.0
1121	25163	4.0
1121	13944	4.0
1121	12154	4.0
1121	2520	4.0
1121	2040	4.0
1121	3816	4.0
1122	5296	4.0
1122	13717	4.0
1122	14797	4.0
1122	23754	4.0
1122	18878	4.0
1122	9243	4.0
1122	579	4.0
1122	15407	4.0
1122	2028	4.0
1122	7020	4.0
1122	20988	4.0
1122	19777	4.0
1122	3765	4.0
1122	20803	4.0
1122	18302	4.0
1122	6252	4.0
1122	24734	4.0
1122	3472	4.0
1122	15027	4.0
1122	5249	4.0
1122	7309	4.0
1122	8020	4.0
1122	7684	4.0
1122	927	4.0
1122	11708	4.0
1122	15703	4.0
1122	19625	4.0
1122	19627	4.0
1122	18447	4.0
1122	16331	4.0
1122	4835	4.0
1122	10856	4.0
1122	8271	4.0
1122	18342	4.0
1122	12523	4.0
1122	12965	4.0
1122	10277	4.0
1122	20310	4.0
1122	15822	4.0
1122	14549	4.0
1122	8898	4.0
1122	7900	4.0
1122	7521	4.0
1122	22182	4.0
1122	20872	4.0
1122	16408	4.0
1122	2532	4.0
1122	2829	4.0
1122	6684	4.0
1122	18430	4.0
1122	17934	4.0
1122	15362	4.0
1122	22343	4.0
1122	11854	4.0
1122	15916	4.0
1122	18465	4.0
1122	556	4.0
1122	5999	4.0
1122	7979	4.0
1122	17214	4.0
1122	20538	4.0
1122	13616	4.0
1122	19792	4.0
1122	23532	4.0
1122	8404	4.0
1122	21665	4.0
1122	10484	4.0
1122	5293	4.0
1122	24837	4.0
1122	9040	4.0
1122	1026	4.0
1122	11207	4.0
1122	1316	4.0
1122	10466	4.0
1123	13392	4.0
1123	20268	4.0
1123	11364	4.0
1123	14314	4.0
1123	11248	4.0
1123	11928	4.0
1123	255	4.0
1123	20080	4.0
1123	3958	4.0
1123	9993	4.0
1123	18224	4.0
1123	22901	4.0
1123	1415	4.0
1123	13187	4.0
1123	3938	4.0
1123	24736	4.0
1123	16716	4.0
1123	10473	4.0
1123	2422	4.0
1123	10416	4.0
1123	11902	4.0
1123	18108	4.0
1123	5029	4.0
1123	21159	4.0
1123	21321	4.0
1123	8620	4.0
1123	17529	4.0
1123	13690	4.0
1123	8751	4.0
1123	9065	4.0
1123	9306	4.0
1123	16239	4.0
1123	21891	4.0
1123	24879	4.0
1123	919	4.0
1123	5031	4.0
1123	4430	4.0
1123	781	4.0
1123	20062	4.0
1123	3017	4.0
1123	22088	4.0
1123	23859	4.0
1123	21320	4.0
1124	15001	4.0
1124	4000	4.0
1124	21874	4.0
1124	5789	4.0
1124	21013	4.0
1124	20598	4.0
1124	15370	4.0
1124	23732	4.0
1124	11617	4.0
1124	4556	4.0
1124	15822	4.0
1124	20120	4.0
1124	23586	4.0
1124	15814	4.0
1124	17366	4.0
1124	7999	4.0
1124	5739	4.0
1124	21379	4.0
1124	1751	4.0
1124	19229	4.0
1124	19150	4.0
1124	16103	4.0
1124	8844	4.0
1124	22182	4.0
1124	20373	4.0
1124	403	4.0
1124	19889	4.0
1124	17603	4.0
1124	918	4.0
1124	14905	4.0
1124	11556	4.0
1124	18862	4.0
1124	22225	4.0
1124	20084	4.0
1124	6662	4.0
1124	17326	4.0
1124	20872	4.0
1124	1671	4.0
1124	20675	4.0
1124	23404	4.0
1124	12333	4.0
1124	13499	4.0
1124	707	4.0
1124	15231	4.0
1124	9420	4.0
1124	14800	4.0
1124	5063	4.0
1124	5094	4.0
1124	23918	4.0
1124	21768	4.0
1124	5003	4.0
1124	255	4.0
1124	13197	4.0
1124	14085	4.0
1124	13871	4.0
1124	7842	4.0
1124	3840	4.0
1125	23791	4.0
1125	3509	4.0
1125	610	4.0
1125	256	4.0
1125	1069	4.0
1125	5351	4.0
1126	448	4.0
1126	21648	4.0
1126	11491	4.0
1126	7112	4.0
1126	12327	4.0
1126	22802	4.0
1126	18026	4.0
1126	1090	4.0
1126	17580	4.0
1126	23235	4.0
1126	4378	4.0
1126	18928	4.0
1126	24965	4.0
1126	24869	4.0
1126	16738	4.0
1126	22211	4.0
1127	257	4.0
1127	1080	4.0
1127	20878	4.0
1127	22960	4.0
1127	11538	4.0
1127	22983	4.0
1127	22040	4.0
1127	11813	4.0
1127	16688	4.0
1127	6105	4.0
1127	10045	4.0
1127	12777	4.0
1127	1889	4.0
1127	20830	4.0
1127	6950	4.0
1127	3526	4.0
1127	21743	4.0
1127	3525	4.0
1127	13877	4.0
1127	24919	4.0
1127	10555	4.0
1127	25541	4.0
1127	20090	4.0
1128	9238	4.0
1128	25125	4.0
1128	24846	4.0
1128	19701	4.0
1129	19701	4.0
1129	4606	4.0
1129	6431	4.0
1129	6487	4.0
1129	13154	4.0
1129	13390	4.0
1129	6553	4.0
1129	12269	4.0
1129	7420	4.0
1129	19790	4.0
1129	20793	4.0
1129	4685	4.0
1129	4664	4.0
1129	16772	4.0
1129	22660	4.0
1129	24433	4.0
1129	11981	4.0
1129	23882	4.0
1129	16011	4.0
1129	9238	4.0
1129	17939	4.0
1129	258	4.0
1129	8610	4.0
1129	15682	4.0
1129	19718	4.0
1129	8868	4.0
1129	7851	4.0
1130	2281	4.0
1130	11840	4.0
1130	10555	4.0
1130	3409	4.0
1130	13031	4.0
1130	259	4.0
1130	3041	4.0
1130	11538	4.0
1131	25046	4.0
1131	6809	4.0
1131	921	4.0
1131	11995	4.0
1131	3643	4.0
1131	20222	4.0
1131	20593	4.0
1131	17233	4.0
1131	18447	4.0
1131	20330	4.0
1131	635	4.0
1131	5080	4.0
1131	24302	4.0
1131	19519	4.0
1131	18453	4.0
1131	1832	4.0
1131	9792	4.0
1131	23197	4.0
1131	10292	4.0
1131	13116	4.0
1131	24083	4.0
1131	19617	4.0
1131	8298	4.0
1131	1920	4.0
1131	16912	4.0
1131	3815	4.0
1131	9175	4.0
1131	10780	4.0
1131	9275	4.0
1131	4494	4.0
1131	4227	4.0
1131	17609	4.0
1131	13336	4.0
1131	21624	4.0
1131	3097	4.0
1131	8729	4.0
1131	260	4.0
1131	13209	4.0
1131	12445	4.0
1131	15401	4.0
1131	18597	4.0
1131	7982	4.0
1131	19542	4.0
1131	423	4.0
1131	11387	4.0
1131	13622	4.0
1131	1597	4.0
1131	9829	4.0
1131	11593	4.0
1131	3009	4.0
1131	14339	4.0
1131	18454	4.0
1131	14601	4.0
1131	10778	4.0
1131	18779	4.0
1131	2523	4.0
1131	7922	4.0
1131	17018	4.0
1131	21129	4.0
1131	2341	4.0
1131	5957	4.0
1131	1902	4.0
1131	5275	4.0
1131	11377	4.0
1131	23922	4.0
1131	2427	4.0
1131	11695	4.0
1131	6322	4.0
1131	7593	4.0
1131	24248	4.0
1131	10941	4.0
1131	11422	4.0
1131	9511	4.0
1131	11954	4.0
1131	8810	4.0
1131	20720	4.0
1131	22301	4.0
1131	13430	4.0
1131	6349	4.0
1131	16232	4.0
1131	10911	4.0
1131	986	4.0
1131	2748	4.0
1131	17500	4.0
1131	2222	4.0
1131	25063	4.0
1132	23197	4.0
1132	22301	4.0
1132	14601	4.0
1132	5531	4.0
1132	7982	4.0
1132	18779	4.0
1132	13622	4.0
1132	986	4.0
1132	21044	4.0
1132	5381	4.0
1132	8729	4.0
1132	11680	4.0
1132	12445	4.0
1132	7921	4.0
1132	423	4.0
1132	13621	4.0
1132	18453	4.0
1132	2222	4.0
1132	21624	4.0
1132	13104	4.0
1132	2523	4.0
1132	8823	4.0
1132	18597	4.0
1132	21129	4.0
1132	18454	4.0
1132	2341	4.0
1132	19617	4.0
1132	10911	4.0
1132	13336	4.0
1132	11014	4.0
1132	11954	4.0
1132	16232	4.0
1132	7593	4.0
1132	10292	4.0
1132	13116	4.0
1132	17500	4.0
1132	25046	4.0
1132	24248	4.0
1132	6809	4.0
1132	4227	4.0
1132	13209	4.0
1132	16912	4.0
1132	17795	4.0
1132	18956	4.0
1132	15401	4.0
1132	7922	4.0
1132	20222	4.0
1132	17214	4.0
1132	10780	4.0
1132	1902	4.0
1132	20593	4.0
1132	3815	4.0
1132	2427	4.0
1132	10778	4.0
1132	11422	4.0
1132	11377	4.0
1132	3862	4.0
1132	17018	4.0
1132	260	4.0
1132	5275	4.0
1132	3009	4.0
1132	4494	4.0
1133	25372	4.0
1133	21353	4.0
1133	261	4.0
1134	6740	4.0
1134	6610	4.0
1134	20865	4.0
1134	15291	4.0
1134	22640	4.0
1135	10534	4.0
1135	261	4.0
1136	1404	4.0
1136	21494	4.0
1136	19450	4.0
1136	705	4.0
1136	261	4.0
1136	19735	4.0
1136	2645	4.0
1136	18046	4.0
1136	15533	4.0
1136	19934	4.0
1136	12048	4.0
1136	775	4.0
1136	10773	4.0
1137	15594	4.0
1137	10128	4.0
1137	261	4.0
1137	9259	4.0
1138	17369	4.0
1138	7235	4.0
1138	23153	4.0
1138	23780	4.0
1138	2336	4.0
1138	16904	4.0
1138	13444	4.0
1138	4245	4.0
1138	2984	4.0
1138	9426	4.0
1138	4652	4.0
1138	15113	4.0
1138	10602	4.0
1138	4242	4.0
1138	15741	4.0
1138	14516	4.0
1138	261	4.0
1138	5044	4.0
1139	22369	4.0
1139	24599	4.0
1139	1620	4.0
1139	5712	4.0
1139	21006	4.0
1139	4386	4.0
1139	18103	4.0
1139	4718	4.0
1139	20559	4.0
1139	404	4.0
1139	10179	4.0
1139	261	4.0
1139	19148	4.0
1139	8017	4.0
1140	19044	4.0
1140	16962	4.0
1140	18379	4.0
1140	12002	4.0
1140	24180	4.0
1140	262	4.0
1140	8092	4.0
1140	24389	4.0
1140	22176	4.0
1140	10773	4.0
1140	9096	4.0
1141	20256	4.0
1141	9318	4.0
1141	22391	4.0
1141	24852	4.0
1141	18188	4.0
1141	13318	4.0
1141	262	4.0
1141	9506	4.0
1141	13957	4.0
1141	14245	4.0
1141	21678	4.0
1141	21666	4.0
1141	22785	4.0
1141	13899	4.0
1142	7106	4.0
1142	7930	4.0
1142	5229	4.0
1142	262	4.0
1142	1681	4.0
1143	262	4.0
1143	23185	4.0
1143	4906	4.0
1144	392	4.0
1144	15377	4.0
1144	11150	4.0
1144	12002	4.0
1144	2780	4.0
1144	2178	4.0
1144	14194	4.0
1144	18384	4.0
1144	2524	4.0
1144	17870	4.0
1144	20210	4.0
1144	4131	4.0
1144	20143	4.0
1144	21134	4.0
1144	2465	4.0
1144	13773	4.0
1144	16648	4.0
1144	19441	4.0
1144	15243	4.0
1144	24997	4.0
1144	22873	4.0
1144	11141	4.0
1144	1576	4.0
1144	23144	4.0
1144	5898	4.0
1144	4488	4.0
1144	13000	4.0
1144	6541	4.0
1144	6914	4.0
1144	20727	4.0
1144	3652	4.0
1144	23176	4.0
1144	17553	4.0
1144	18722	4.0
1144	5845	4.0
1144	9586	4.0
1144	1190	4.0
1144	15552	4.0
1144	19048	4.0
1145	22545	4.0
1145	2109	4.0
1145	20846	4.0
1145	262	4.0
1146	8929	4.0
1146	16924	4.0
1146	13480	4.0
1146	20763	4.0
1146	21630	4.0
1146	5053	4.0
1146	262	4.0
1146	22912	4.0
1147	5211	4.0
1147	17726	4.0
1147	3277	4.0
1147	262	4.0
1147	25450	4.0
1147	10743	4.0
1147	3267	4.0
1147	21018	4.0
1147	4906	4.0
1147	8812	4.0
1147	14995	4.0
1147	24387	4.0
1147	1197	4.0
1147	13852	4.0
1147	21294	4.0
1147	3846	4.0
1147	6556	4.0
1147	10942	4.0
1147	22467	4.0
1147	10641	4.0
1147	5627	4.0
1147	5263	4.0
1147	6819	4.0
1147	2814	4.0
1147	8664	4.0
1147	12002	4.0
1147	12510	4.0
1147	22077	4.0
1148	23722	4.0
1148	22308	4.0
